2016,All,All,Women,18,Main scheme applicant,11485
2016,All,All,Women,18,Non-main scheme applicant,190
2017,All,All,Men,18,Main scheme applicant,7575
2017,All,All,Men,18,Non-main scheme applicant,185
2017,All,All,Women,18,Main scheme applicant,11330
2017,All,All,Women,18,Non-main scheme applicant,195
2018,All,All,Men,18,Main scheme applicant,7265
2018,All,All,Men,18,Non-main scheme applicant,165
2018,All,All,Women,18,Main scheme applicant,10950
2018,All,All,Women,18,Non-main scheme applicant,195
2019,All,All,Men,18,Main scheme applicant,6785
2019,All,All,Men,18,Non-main scheme applicant,150
2019,All,All,Women,18,Main scheme applicant,10825
2019,All,All,Women,18,Non-main scheme applicant,180
2020,All,All,Men,18,Main scheme applicant,6690
2020,All,All,Men,18,Non-main scheme applicant,220
2020,All,All,Women,18,Main scheme applicant,10475
2020,All,All,Women,18,Non-main scheme applicant,250
2021,All,All,Men,18,Main scheme applicant,7735
2021,All,All,Men,18,Non-main scheme applicant,165
2021,All,All,Women,18,Main scheme applicant,12205
2021,All,All,Women,18,Non-main scheme applicant,170
2010,All,Scotland,All,All,All,20205
2011,All,Scotland,All,All,All,19555
2012,All,Scotland,All,All,All,19460
2013,All,Scotland,All,All,All,19420
2014,All,Scotland,All,All,All,19415
2015,All,Scotland,All,All,All,20005
2016,All,Scotland,All,All,All,19720
2017,All,Scotland,All,All,All,19285
2018,All,Scotland,All,All,All,18570
2019,All,Scotland,All,All,All,17940
2020,All,Scotland,All,All,All,17640
2021,All,Scotland,All,All,All,20270
2010,All,Scotland,All,All,Main scheme applicant,19700
2010,All,Scotland,All,All,Non-main scheme applicant,505
2011,All,Scotland,All,All,Main scheme applicant,19355
2011,All,Scotland,All,All,Non-main scheme applicant,200
2012,All,Scotland,All,All,Main scheme applicant,19105
2012,All,Scotland,All,All,Non-main scheme applicant,355
2013,All,Scotland,All,All,Main scheme applicant,19035
2013,All,Scotland,All,All,Non-main scheme applicant,390
2014,All,Scotland,All,All,Main scheme applicant,19360
2014,All,Scotland,All,All,Non-main scheme applicant,55
2015,All,Scotland,All,All,Main scheme applicant,19570
2015,All,Scotland,All,All,Non-main scheme applicant,435
2016,All,Scotland,All,All,Main scheme applicant,19320
2016,All,Scotland,All,All,Non-main scheme applicant,400
2017,All,Scotland,All,All,Main scheme applicant,18905
2017,All,Scotland,All,All,Non-main scheme applicant,380
2018,All,Scotland,All,All,Main scheme applicant,18210
2018,All,Scotland,All,All,Non-main scheme applicant,360
2019,All,Scotland,All,All,Main scheme applicant,17610
2019,All,Scotland,All,All,Non-main scheme applicant,330
2020,All,Scotland,All,All,Main scheme applicant,17165
2020,All,Scotland,All,All,Non-main scheme applicant,470
2021,All,Scotland,All,All,Main scheme applicant,19935
2021,All,Scotland,All,All,Non-main scheme applicant,330
2010,All,Scotland,All,18,All,20205
2011,All,Scotland,All,18,All,19555
2012,All,Scotland,All,18,All,19460
2013,All,Scotland,All,18,All,19420
2014,All,Scotland,All,18,All,19415
2015,All,Scotland,All,18,All,20005
2016,All,Scotland,All,18,All,19720
2017,All,Scotland,All,18,All,19285
2018,All,Scotland,All,18,All,18570
2019,All,Scotland,All,18,All,17940
2020,All,Scotland,All,18,All,17640
2021,All,Scotland,All,18,All,20270
2010,All,Scotland,All,18,Main scheme applicant,19700
2010,All,Scotland,All,18,Non-main scheme applicant,505
2011,All,Scotland,All,18,Main scheme applicant,19355
2011,All,Scotland,All,18,Non-main scheme applicant,200
2012,All,Scotland,All,18,Main scheme applicant,19105
2012,All,Scotland,All,18,Non-main scheme applicant,355
2013,All,Scotland,All,18,Main scheme applicant,19035
2013,All,Scotland,All,18,Non-main scheme applicant,390
2014,All,Scotland,All,18,Main scheme applicant,19360
2014,All,Scotland,All,18,Non-main scheme applicant,55
2015,All,Scotland,All,18,Main scheme applicant,19570
2015,All,Scotland,All,18,Non-main scheme applicant,435
2016,All,Scotland,All,18,Main scheme applicant,19320
2016,All,Scotland,All,18,Non-main scheme applicant,400
2017,All,Scotland,All,18,Main scheme applicant,18905
2017,All,Scotland,All,18,Non-main scheme applicant,380
2018,All,Scotland,All,18,Main scheme applicant,18210
2018,All,Scotland,All,18,Non-main scheme applicant,360
2019,All,Scotland,All,18,Main scheme applicant,17610
2019,All,Scotland,All,18,Non-main scheme applicant,330
2020,All,Scotland,All,18,Main scheme applicant,17165
2020,All,Scotland,All,18,Non-main scheme applicant,470
2021,All,Scotland,All,18,Main scheme applicant,19935
2021,All,Scotland,All,18,Non-main scheme applicant,330
2010,All,Scotland,Men,All,All,8685
2010,All,Scotland,Women,All,All,11520
2011,All,Scotland,Men,All,All,8445
2011,All,Scotland,Women,All,All,11110
2012,All,Scotland,Men,All,All,8270
2012,All,Scotland,Women,All,All,11195
2013,All,Scotland,Men,All,All,8305
2013,All,Scotland,Women,All,All,11115
2014,All,Scotland,Men,All,All,8070
2014,All,Scotland,Women,All,All,11345
2015,All,Scotland,Men,All,All,8345
2015,All,Scotland,Women,All,All,11660
2016,All,Scotland,Men,All,All,8040
2016,All,Scotland,Women,All,All,11680
2017,All,Scotland,Men,All,All,7760
2017,All,Scotland,Women,All,All,11520
2018,All,Scotland,Men,All,All,7425
2018,All,Scotland,Women,All,All,11145
2019,All,Scotland,Men,All,All,6935
2019,All,Scotland,Women,All,All,11005
2020,All,Scotland,Men,All,All,6910
2020,All,Scotland,Women,All,All,10725
2021,All,Scotland,Men,All,All,7900
2021,All,Scotland,Women,All,All,12370
2010,All,Scotland,Men,All,Main scheme applicant,8405
2010,All,Scotland,Men,All,Non-main scheme applicant,280
2010,All,Scotland,Women,All,Main scheme applicant,11290
2010,All,Scotland,Women,All,Non-main scheme applicant,225
2011,All,Scotland,Men,All,Main scheme applicant,8345
2011,All,Scotland,Men,All,Non-main scheme applicant,100
2011,All,Scotland,Women,All,Main scheme applicant,11010
2011,All,Scotland,Women,All,Non-main scheme applicant,100
2012,All,Scotland,Men,All,Main scheme applicant,8075
2012,All,Scotland,Men,All,Non-main scheme applicant,195
2012,All,Scotland,Women,All,Main scheme applicant,11030
2012,All,Scotland,Women,All,Non-main scheme applicant,160
2013,All,Scotland,Men,All,Main scheme applicant,8115
2013,All,Scotland,Men,All,Non-main scheme applicant,190
2013,All,Scotland,Women,All,Main scheme applicant,10920
2013,All,Scotland,Women,All,Non-main scheme applicant,195
2014,All,Scotland,Men,All,Main scheme applicant,8045
2014,All,Scotland,Men,All,Non-main scheme applicant,25
2014,All,Scotland,Women,All,Main scheme applicant,11320
2014,All,Scotland,Women,All,Non-main scheme applicant,25
2015,All,Scotland,Men,All,Main scheme applicant,8100
2015,All,Scotland,Men,All,Non-main scheme applicant,240
2015,All,Scotland,Women,All,Main scheme applicant,11465
2015,All,Scotland,Women,All,Non-main scheme applicant,195
2016,All,Scotland,Men,All,Main scheme applicant,7835
2016,All,Scotland,Men,All,Non-main scheme applicant,205
2016,All,Scotland,Women,All,Main scheme applicant,11485
2016,All,Scotland,Women,All,Non-main scheme applicant,190
2017,All,Scotland,Men,All,Main scheme applicant,7575
2017,All,Scotland,Men,All,Non-main scheme applicant,185
2017,All,Scotland,Women,All,Main scheme applicant,11330
2017,All,Scotland,Women,All,Non-main scheme applicant,195
2018,All,Scotland,Men,All,Main scheme applicant,7265
2018,All,Scotland,Men,All,Non-main scheme applicant,165
2018,All,Scotland,Women,All,Main scheme applicant,10950
2018,All,Scotland,Women,All,Non-main scheme applicant,195
2019,All,Scotland,Men,All,Main scheme applicant,6785
2019,All,Scotland,Men,All,Non-main scheme applicant,150
2019,All,Scotland,Women,All,Main scheme applicant,10825
2019,All,Scotland,Women,All,Non-main scheme applicant,180
2020,All,Scotland,Men,All,Main scheme applicant,6690
2020,All,Scotland,Men,All,Non-main scheme applicant,220
2020,All,Scotland,Women,All,Main scheme applicant,10475
2020,All,Scotland,Women,All,Non-main scheme applicant,250
2021,All,Scotland,Men,All,Main scheme applicant,7735
2021,All,Scotland,Men,All,Non-main scheme applicant,165
2021,All,Scotland,Women,All,Main scheme applicant,12205
2021,All,Scotland,Women,All,Non-main scheme applicant,170
2010,All,Scotland,Men,18,All,8685
2010,All,Scotland,Women,18,All,11520
2011,All,Scotland,Men,18,All,8445
2011,All,Scotland,Women,18,All,11110
2012,All,Scotland,Men,18,All,8270
2012,All,Scotland,Women,18,All,11195
2013,All,Scotland,Men,18,All,8305
2013,All,Scotland,Women,18,All,11115
2014,All,Scotland,Men,18,All,8070
2014,All,Scotland,Women,18,All,11345
2015,All,Scotland,Men,18,All,8345
2015,All,Scotland,Women,18,All,11660
2016,All,Scotland,Men,18,All,8040
2016,All,Scotland,Women,18,All,11680
2017,All,Scotland,Men,18,All,7760
2017,All,Scotland,Women,18,All,11520
2018,All,Scotland,Men,18,All,7425
2018,All,Scotland,Women,18,All,11145
2019,All,Scotland,Men,18,All,6935
2019,All,Scotland,Women,18,All,11005
2020,All,Scotland,Men,18,All,6910
2020,All,Scotland,Women,18,All,10725
2021,All,Scotland,Men,18,All,7900
2021,All,Scotland,Women,18,All,12370
2010,All,Scotland,Men,18,Main scheme applicant,8405
2010,All,Scotland,Men,18,Non-main scheme applicant,280
2010,All,Scotland,Women,18,Main scheme applicant,11290
2010,All,Scotland,Women,18,Non-main scheme applicant,225
2011,All,Scotland,Men,18,Main scheme applicant,8345
2011,All,Scotland,Men,18,Non-main scheme applicant,100
2011,All,Scotland,Women,18,Main scheme applicant,11010
2011,All,Scotland,Women,18,Non-main scheme applicant,100
2012,All,Scotland,Men,18,Main scheme applicant,8075
2012,All,Scotland,Men,18,Non-main scheme applicant,195
2012,All,Scotland,Women,18,Main scheme applicant,11030
2012,All,Scotland,Women,18,Non-main scheme applicant,160
2013,All,Scotland,Men,18,Main scheme applicant,8115
2013,All,Scotland,Men,18,Non-main scheme applicant,190
2013,All,Scotland,Women,18,Main scheme applicant,10920
2013,All,Scotland,Women,18,Non-main scheme applicant,195
2014,All,Scotland,Men,18,Main scheme applicant,8045
2014,All,Scotland,Men,18,Non-main scheme applicant,25
2014,All,Scotland,Women,18,Main scheme applicant,11320
2014,All,Scotland,Women,18,Non-main scheme applicant,25
2015,All,Scotland,Men,18,Main scheme applicant,8100
2015,All,Scotland,Men,18,Non-main scheme applicant,240
2015,All,Scotland,Women,18,Main scheme applicant,11465
2015,All,Scotland,Women,18,Non-main scheme applicant,195
2016,All,Scotland,Men,18,Main scheme applicant,7835
2016,All,Scotland,Men,18,Non-main scheme applicant,205
2016,All,Scotland,Women,18,Main scheme applicant,11485
2016,All,Scotland,Women,18,Non-main scheme applicant,190
2017,All,Scotland,Men,18,Main scheme applicant,7575
2017,All,Scotland,Men,18,Non-main scheme applicant,185
2017,All,Scotland,Women,18,Main scheme applicant,11330
2017,All,Scotland,Women,18,Non-main scheme applicant,195
2018,All,Scotland,Men,18,Main scheme applicant,7265
2018,All,Scotland,Men,18,Non-main scheme applicant,165
2018,All,Scotland,Women,18,Main scheme applicant,10950
2018,All,Scotland,Women,18,Non-main scheme applicant,195
2019,All,Scotland,Men,18,Main scheme applicant,6785
2019,All,Scotland,Men,18,Non-main scheme applicant,150
2019,All,Scotland,Women,18,Main scheme applicant,10825
2019,All,Scotland,Women,18,Non-main scheme applicant,180
2020,All,Scotland,Men,18,Main scheme applicant,6690
2020,All,Scotland,Men,18,Non-main scheme applicant,220
2020,All,Scotland,Women,18,Main scheme applicant,10475
2020,All,Scotland,Women,18,Non-main scheme applicant,250
2021,All,Scotland,Men,18,Main scheme applicant,7735
2021,All,Scotland,Men,18,Non-main scheme applicant,165
2021,All,Scotland,Women,18,Main scheme applicant,12205
2021,All,Scotland,Women,18,Non-main scheme applicant,170
2010,1 point,All,All,All,All,45
2010,10 points,All,All,All,All,290
2010,11 points,All,All,All,All,315
2010,12 points,All,All,All,All,910
2010,2 points,All,All,All,All,1510
2010,3 points,All,All,All,All,2660
2010,4 points,All,All,All,All,1310
2010,5 points,All,All,All,All,620
2010,6 points,All,All,All,All,1235
2010,7 points,All,All,All,All,1005
2010,8 points,All,All,All,All,920
2010,9 points,All,All,All,All,230
2010,No SQA Advanced Highers predicted,All,All,All,All,9155
2011,1 point,All,All,All,All,40
2011,10 points,All,All,All,All,305
2011,11 points,All,All,All,All,350
2011,12 points,All,All,All,All,1020
2011,2 points,All,All,All,All,1425
2011,3 points,All,All,All,All,2665
2011,4 points,All,All,All,All,1380
2011,5 points,All,All,All,All,555
2011,6 points,All,All,All,All,1170
2011,7 points,All,All,All,All,985
2011,8 points,All,All,All,All,1045
2011,9 points,All,All,All,All,225
2011,No SQA Advanced Highers predicted,All,All,All,All,8385
2012,1 point,All,All,All,All,40
2012,10 points,All,All,All,All,280
2012,11 points,All,All,All,All,330
2012,12 points,All,All,All,All,1045
2012,2 points,All,All,All,All,1195
2012,3 points,All,All,All,All,2640
2012,4 points,All,All,All,All,1495
2012,5 points,All,All,All,All,505
2012,6 points,All,All,All,All,1170
2012,7 points,All,All,All,All,985
2012,8 points,All,All,All,All,1095
2012,9 points,All,All,All,All,240
2012,No SQA Advanced Highers predicted,All,All,All,All,8440
2013,1 point,All,All,All,All,30
2013,10 points,All,All,All,All,290
2013,11 points,All,All,All,All,370
2013,12 points,All,All,All,All,1180
2013,2 points,All,All,All,All,1140
2013,3 points,All,All,All,All,2605
2013,4 points,All,All,All,All,1525
2013,5 points,All,All,All,All,465
2013,6 points,All,All,All,All,1115
2013,7 points,All,All,All,All,995
2013,8 points,All,All,All,All,1200
2013,9 points,All,All,All,All,235
2013,No SQA Advanced Highers predicted,All,All,All,All,8275
2014,1 point,All,All,All,All,35
2014,10 points,All,All,All,All,315
2014,11 points,All,All,All,All,335
2014,12 points,All,All,All,All,1215
2014,2 points,All,All,All,All,1000
2014,3 points,All,All,All,All,2615
2014,4 points,All,All,All,All,1650
2014,5 points,All,All,All,All,445
2014,6 points,All,All,All,All,1110
2014,7 points,All,All,All,All,1055
2014,8 points,All,All,All,All,1275
2014,9 points,All,All,All,All,195
2014,No SQA Advanced Highers predicted,All,All,All,All,8170
2015,1 point,All,All,All,All,35
2015,10 points,All,All,All,All,295
2015,11 points,All,All,All,All,385
2015,12 points,All,All,All,All,1290
2015,2 points,All,All,All,All,905
2015,3 points,All,All,All,All,2660
2015,4 points,All,All,All,All,1705
2015,5 points,All,All,All,All,430
2015,6 points,All,All,All,All,1075
2015,7 points,All,All,All,All,1085
2015,8 points,All,All,All,All,1340
2015,9 points,All,All,All,All,250
2015,No SQA Advanced Highers predicted,All,All,All,All,8555
2016,1 point,All,All,All,All,20
2016,10 points,All,All,All,All,255
2016,11 points,All,All,All,All,400
2016,12 points,All,All,All,All,1315
2016,2 points,All,All,All,All,900
2016,3 points,All,All,All,All,2655
2016,4 points,All,All,All,All,1875
2016,5 points,All,All,All,All,380
2016,6 points,All,All,All,All,1070
2016,7 points,All,All,All,All,1145
2016,8 points,All,All,All,All,1500
2016,9 points,All,All,All,All,230
2016,No SQA Advanced Highers predicted,All,All,All,All,7975
2017,1 point,All,All,All,All,40
2017,10 points,All,All,All,All,250
2017,11 points,All,All,All,All,365
2017,12 points,All,All,All,All,1410
2017,2 points,All,All,All,All,775
2017,3 points,All,All,All,All,2650
2017,4 points,All,All,All,All,1875
2017,5 points,All,All,All,All,325
2017,6 points,All,All,All,All,1035
2017,7 points,All,All,All,All,1145
2017,8 points,All,All,All,All,1460
2017,9 points,All,All,All,All,200
2017,No SQA Advanced Highers predicted,All,All,All,All,7760
2018,1 point,All,All,All,All,30
2018,10 points,All,All,All,All,240
2018,11 points,All,All,All,All,375
2018,12 points,All,All,All,All,1470
2018,2 points,All,All,All,All,760
2018,3 points,All,All,All,All,2575
2018,4 points,All,All,All,All,1775
2018,5 points,All,All,All,All,375
2018,6 points,All,All,All,All,1015
2018,7 points,All,All,All,All,1085
2018,8 points,All,All,All,All,1440
2018,9 points,All,All,All,All,205
2018,No SQA Advanced Highers predicted,All,All,All,All,7235
2019,1 point,All,All,All,All,35
2019,10 points,All,All,All,All,250
2019,11 points,All,All,All,All,305
2019,12 points,All,All,All,All,1375
2019,2 points,All,All,All,All,815
2019,3 points,All,All,All,All,2410
2019,4 points,All,All,All,All,1715
2019,5 points,All,All,All,All,335
2019,6 points,All,All,All,All,970
2019,7 points,All,All,All,All,1010
2019,8 points,All,All,All,All,1420
2019,9 points,All,All,All,All,230
2019,No SQA Advanced Highers predicted,All,All,All,All,7070
2020,1 point,All,All,All,All,35
2020,10 points,All,All,All,All,270
2020,11 points,All,All,All,All,345
2020,12 points,All,All,All,All,1450
2020,2 points,All,All,All,All,745
2020,3 points,All,All,All,All,2300
2020,4 points,All,All,All,All,1760
2020,5 points,All,All,All,All,315
2020,6 points,All,All,All,All,1000
2020,7 points,All,All,All,All,930
2020,8 points,All,All,All,All,1440
2020,9 points,All,All,All,All,175
2020,No SQA Advanced Highers predicted,All,All,All,All,6875
2021,1 point,All,All,All,All,50
2021,10 points,All,All,All,All,250
2021,11 points,All,All,All,All,385
2021,12 points,All,All,All,All,1790
2021,2 points,All,All,All,All,855
2021,3 points,All,All,All,All,2500
2021,4 points,All,All,All,All,2280
2021,5 points,All,All,All,All,355
2021,6 points,All,All,All,All,940
2021,7 points,All,All,All,All,1195
2021,8 points,All,All,All,All,1895
2021,9 points,All,All,All,All,170
2021,No SQA Advanced Highers predicted,All,All,All,All,7610
2010,1 point,All,All,All,Main scheme applicant,45
2010,10 points,All,All,All,Main scheme applicant,290
2010,11 points,All,All,All,Main scheme applicant,315
2010,12 points,All,All,All,Main scheme applicant,910
2010,2 points,All,All,All,Main scheme applicant,1510
2010,3 points,All,All,All,Main scheme applicant,2660
2010,4 points,All,All,All,Main scheme applicant,1310
2010,5 points,All,All,All,Main scheme applicant,620
2010,6 points,All,All,All,Main scheme applicant,1235
2010,7 points,All,All,All,Main scheme applicant,1005
2010,8 points,All,All,All,Main scheme applicant,920
2010,9 points,All,All,All,Main scheme applicant,230
2010,No SQA Advanced Highers predicted,All,All,All,Main scheme applicant,8650
2010,No SQA Advanced Highers predicted,All,All,All,Non-main scheme applicant,505
2011,1 point,All,All,All,Main scheme applicant,40
2011,10 points,All,All,All,Main scheme applicant,305
2011,11 points,All,All,All,Main scheme applicant,350
2011,12 points,All,All,All,Main scheme applicant,1020
2011,2 points,All,All,All,Main scheme applicant,1425
2011,3 points,All,All,All,Main scheme applicant,2665
2011,4 points,All,All,All,Main scheme applicant,1380
2011,5 points,All,All,All,Main scheme applicant,555
2011,6 points,All,All,All,Main scheme applicant,1170
2011,7 points,All,All,All,Main scheme applicant,985
2011,8 points,All,All,All,Main scheme applicant,1045
2011,9 points,All,All,All,Main scheme applicant,225
2011,No SQA Advanced Highers predicted,All,All,All,Main scheme applicant,8185
2011,No SQA Advanced Highers predicted,All,All,All,Non-main scheme applicant,200
2012,1 point,All,All,All,Main scheme applicant,40
2012,10 points,All,All,All,Main scheme applicant,280
