2020,All,Quintile 3,All,2835
2020,All,Quintile 4,All,4040
2020,All,Quintile 5,All,7875
2020,All,Unknown,All,20
2021,All,Quintile 1,All,1090
2021,All,Quintile 2,All,2240
2021,All,Quintile 3,All,3330
2021,All,Quintile 4,All,4680
2021,All,Quintile 5,All,8910
2021,All,Unknown,All,20
2010,All,Quintile 1,Main scheme applicant,775
2010,All,Quintile 1,Non-main scheme applicant,20
2010,All,Quintile 2,Main scheme applicant,1855
2010,All,Quintile 2,Non-main scheme applicant,60
2010,All,Quintile 3,Main scheme applicant,3195
2010,All,Quintile 3,Non-main scheme applicant,110
2010,All,Quintile 4,Main scheme applicant,4620
2010,All,Quintile 4,Non-main scheme applicant,175
2010,All,Quintile 5,Main scheme applicant,9215
2010,All,Quintile 5,Non-main scheme applicant,135
2010,All,Unknown,Main scheme applicant,40
2010,All,Unknown,Non-main scheme applicant,5
2011,All,Quintile 1,Main scheme applicant,690
2011,All,Quintile 1,Non-main scheme applicant,15
2011,All,Quintile 2,Main scheme applicant,1820
2011,All,Quintile 2,Non-main scheme applicant,20
2011,All,Quintile 3,Main scheme applicant,3155
2011,All,Quintile 3,Non-main scheme applicant,45
2011,All,Quintile 4,Main scheme applicant,4545
2011,All,Quintile 4,Non-main scheme applicant,55
2011,All,Quintile 5,Main scheme applicant,9105
2011,All,Quintile 5,Non-main scheme applicant,70
2011,All,Unknown,Main scheme applicant,40
2012,All,Quintile 1,Main scheme applicant,725
2012,All,Quintile 1,Non-main scheme applicant,15
2012,All,Quintile 2,Main scheme applicant,1715
2012,All,Quintile 2,Non-main scheme applicant,60
2012,All,Quintile 3,Main scheme applicant,3170
2012,All,Quintile 3,Non-main scheme applicant,75
2012,All,Quintile 4,Main scheme applicant,4560
2012,All,Quintile 4,Non-main scheme applicant,100
2012,All,Quintile 5,Main scheme applicant,8895
2012,All,Quintile 5,Non-main scheme applicant,105
2012,All,Unknown,Main scheme applicant,35
2013,All,Quintile 1,Main scheme applicant,740
2013,All,Quintile 1,Non-main scheme applicant,25
2013,All,Quintile 2,Main scheme applicant,1805
2013,All,Quintile 2,Non-main scheme applicant,65
2013,All,Quintile 3,Main scheme applicant,3045
2013,All,Quintile 3,Non-main scheme applicant,85
2013,All,Quintile 4,Main scheme applicant,4465
2013,All,Quintile 4,Non-main scheme applicant,125
2013,All,Quintile 5,Main scheme applicant,8940
2013,All,Quintile 5,Non-main scheme applicant,95
2013,All,Unknown,Main scheme applicant,35
2014,All,Quintile 1,Main scheme applicant,855
2014,All,Quintile 1,Non-main scheme applicant,5
2014,All,Quintile 2,Main scheme applicant,1945
2014,All,Quintile 2,Non-main scheme applicant,5
2014,All,Quintile 3,Main scheme applicant,3095
2014,All,Quintile 3,Non-main scheme applicant,10
2014,All,Quintile 4,Main scheme applicant,4625
2014,All,Quintile 4,Non-main scheme applicant,10
2014,All,Quintile 5,Main scheme applicant,8820
2014,All,Quintile 5,Non-main scheme applicant,20
2014,All,Unknown,Main scheme applicant,20
2015,All,Quintile 1,Main scheme applicant,845
2015,All,Quintile 1,Non-main scheme applicant,15
2015,All,Quintile 2,Main scheme applicant,2005
2015,All,Quintile 2,Non-main scheme applicant,75
2015,All,Quintile 3,Main scheme applicant,3285
2015,All,Quintile 3,Non-main scheme applicant,80
2015,All,Quintile 4,Main scheme applicant,4575
2015,All,Quintile 4,Non-main scheme applicant,135
2015,All,Quintile 5,Main scheme applicant,8835
2015,All,Quintile 5,Non-main scheme applicant,125
2015,All,Unknown,Main scheme applicant,25
2016,All,Quintile 1,Main scheme applicant,830
2016,All,Quintile 1,Non-main scheme applicant,20
2016,All,Quintile 2,Main scheme applicant,2025
2016,All,Quintile 2,Non-main scheme applicant,70
2016,All,Quintile 3,Main scheme applicant,3170
2016,All,Quintile 3,Non-main scheme applicant,75
2016,All,Quintile 4,Main scheme applicant,4495
2016,All,Quintile 4,Non-main scheme applicant,125
2016,All,Quintile 5,Main scheme applicant,8780
2016,All,Quintile 5,Non-main scheme applicant,110
2016,All,Unknown,Main scheme applicant,25
2017,All,Quintile 1,Main scheme applicant,890
2017,All,Quintile 1,Non-main scheme applicant,25
2017,All,Quintile 2,Main scheme applicant,1970
2017,All,Quintile 2,Non-main scheme applicant,55
2017,All,Quintile 3,Main scheme applicant,3190
2017,All,Quintile 3,Non-main scheme applicant,75
2017,All,Quintile 4,Main scheme applicant,4445
2017,All,Quintile 4,Non-main scheme applicant,125
2017,All,Quintile 5,Main scheme applicant,8385
2017,All,Quintile 5,Non-main scheme applicant,105
2017,All,Unknown,Main scheme applicant,20
2018,All,Quintile 1,Main scheme applicant,930
2018,All,Quintile 1,Non-main scheme applicant,15
2018,All,Quintile 2,Main scheme applicant,1915
2018,All,Quintile 2,Non-main scheme applicant,55
2018,All,Quintile 3,Main scheme applicant,2930
2018,All,Quintile 3,Non-main scheme applicant,65
2018,All,Quintile 4,Main scheme applicant,4215
2018,All,Quintile 4,Non-main scheme applicant,120
2018,All,Quintile 5,Main scheme applicant,8195
2018,All,Quintile 5,Non-main scheme applicant,110
2018,All,Unknown,Main scheme applicant,30
2019,All,Quintile 1,Main scheme applicant,910
2019,All,Quintile 1,Non-main scheme applicant,15
2019,All,Quintile 2,Main scheme applicant,1900
2019,All,Quintile 2,Non-main scheme applicant,55
2019,All,Quintile 3,Main scheme applicant,2925
2019,All,Quintile 3,Non-main scheme applicant,65
2019,All,Quintile 4,Main scheme applicant,3920
2019,All,Quintile 4,Non-main scheme applicant,100
2019,All,Quintile 5,Main scheme applicant,7935
2019,All,Quintile 5,Non-main scheme applicant,100
2019,All,Unknown,Main scheme applicant,20
2020,All,Quintile 1,Main scheme applicant,875
2020,All,Quintile 1,Non-main scheme applicant,30
2020,All,Quintile 2,Main scheme applicant,1890
2020,All,Quintile 2,Non-main scheme applicant,80
2020,All,Quintile 3,Main scheme applicant,2755
2020,All,Quintile 3,Non-main scheme applicant,75
2020,All,Quintile 4,Main scheme applicant,3895
2020,All,Quintile 4,Non-main scheme applicant,140
2020,All,Quintile 5,Main scheme applicant,7730
2020,All,Quintile 5,Non-main scheme applicant,140
2020,All,Unknown,Main scheme applicant,20
2021,All,Quintile 1,Main scheme applicant,1075
2021,All,Quintile 1,Non-main scheme applicant,15
2021,All,Quintile 2,Main scheme applicant,2195
2021,All,Quintile 2,Non-main scheme applicant,45
2021,All,Quintile 3,Main scheme applicant,3260
2021,All,Quintile 3,Non-main scheme applicant,70
2021,All,Quintile 4,Main scheme applicant,4580
2021,All,Quintile 4,Non-main scheme applicant,100
2021,All,Quintile 5,Main scheme applicant,8810
2021,All,Quintile 5,Non-main scheme applicant,100
2021,All,Unknown,Main scheme applicant,15
2021,All,Unknown,Non-main scheme applicant,5
2010,1 point,All,All,780
2010,10 points,All,All,195
2010,11 points,All,All,235
2010,12 points,All,All,430
2010,2 points,All,All,1860
2010,3 points,All,All,1705
2010,4 points,All,All,1420
2010,5 points,All,All,610
2010,6 points,All,All,715
2010,7 points,All,All,550
2010,8 points,All,All,515
2010,9 points,All,All,190
2010,No SQA Advanced Highers achieved,All,All,11000
2011,1 point,All,All,640
2011,10 points,All,All,250
2011,11 points,All,All,260
2011,12 points,All,All,450
2011,2 points,All,All,1785
2011,3 points,All,All,1750
2011,4 points,All,All,1465
2011,5 points,All,All,665
2011,6 points,All,All,720
2011,7 points,All,All,665
2011,8 points,All,All,600
2011,9 points,All,All,220
2011,No SQA Advanced Highers achieved,All,All,10080
2012,1 point,All,All,635
2012,10 points,All,All,235
2012,11 points,All,All,260
2012,12 points,All,All,460
2012,2 points,All,All,1710
2012,3 points,All,All,1750
2012,4 points,All,All,1475
2012,5 points,All,All,660
2012,6 points,All,All,755
2012,7 points,All,All,670
2012,8 points,All,All,585
2012,9 points,All,All,195
2012,No SQA Advanced Highers achieved,All,All,10065
2013,1 point,All,All,605
2013,10 points,All,All,260
2013,11 points,All,All,310
2013,12 points,All,All,560
2013,2 points,All,All,1645
2013,3 points,All,All,1730
2013,4 points,All,All,1545
2013,5 points,All,All,700
2013,6 points,All,All,770
2013,7 points,All,All,700
2013,8 points,All,All,640
2013,9 points,All,All,220
2013,No SQA Advanced Highers achieved,All,All,9735
2014,1 point,All,All,660
2014,10 points,All,All,275
2014,11 points,All,All,290
2014,12 points,All,All,525
2014,2 points,All,All,1760
2014,3 points,All,All,1710
2014,4 points,All,All,1525
2014,5 points,All,All,655
2014,6 points,All,All,775
2014,7 points,All,All,675
2014,8 points,All,All,660
2014,9 points,All,All,210
2014,No SQA Advanced Highers achieved,All,All,9695
2015,1 point,All,All,645
2015,10 points,All,All,305
2015,11 points,All,All,325
2015,12 points,All,All,565
2015,2 points,All,All,1765
2015,3 points,All,All,1725
2015,4 points,All,All,1585
2015,5 points,All,All,655
2015,6 points,All,All,765
2015,7 points,All,All,730
2015,8 points,All,All,615
2015,9 points,All,All,255
2015,No SQA Advanced Highers achieved,All,All,10070
2016,1 point,All,All,625
2016,10 points,All,All,245
2016,11 points,All,All,325
2016,12 points,All,All,660
2016,2 points,All,All,1835
2016,3 points,All,All,1690
2016,4 points,All,All,1535
2016,5 points,All,All,640
2016,6 points,All,All,805
2016,7 points,All,All,715
2016,8 points,All,All,735
2016,9 points,All,All,220
2016,No SQA Advanced Highers achieved,All,All,9680
2017,1 point,All,All,715
2017,10 points,All,All,285
2017,11 points,All,All,335
2017,12 points,All,All,610
2017,2 points,All,All,1780
2017,3 points,All,All,1610
2017,4 points,All,All,1630
2017,5 points,All,All,680
2017,6 points,All,All,790
2017,7 points,All,All,715
2017,8 points,All,All,610
2017,9 points,All,All,250
2017,No SQA Advanced Highers achieved,All,All,9270
2018,1 point,All,All,710
2018,10 points,All,All,275
2018,11 points,All,All,360
2018,12 points,All,All,645
2018,2 points,All,All,1675
2018,3 points,All,All,1695
2018,4 points,All,All,1465
2018,5 points,All,All,690
2018,6 points,All,All,760
2018,7 points,All,All,720
2018,8 points,All,All,640
2018,9 points,All,All,220
2018,No SQA Advanced Highers achieved,All,All,8710
2019,1 point,All,All,710
2019,10 points,All,All,260
2019,11 points,All,All,315
2019,12 points,All,All,610
2019,2 points,All,All,1685
2019,3 points,All,All,1520
2019,4 points,All,All,1390
2019,5 points,All,All,620
2019,6 points,All,All,690
2019,7 points,All,All,700
2019,8 points,All,All,655
2019,9 points,All,All,215
2019,No SQA Advanced Highers achieved,All,All,8570
2020,1 point,All,All,310
2020,10 points,All,All,260
2020,11 points,All,All,310
2020,12 points,All,All,1020
2020,2 points,All,All,1235
2020,3 points,All,All,1710
2020,4 points,All,All,1905
2020,5 points,All,All,535
2020,6 points,All,All,770
2020,7 points,All,All,845
2020,8 points,All,All,1080
2020,9 points,All,All,215
2020,No SQA Advanced Highers achieved,All,All,7445
2021,1 point,All,All,465
2021,10 points,All,All,290
2021,11 points,All,All,380
2021,12 points,All,All,1260
2021,2 points,All,All,1260
2021,3 points,All,All,1660
2021,4 points,All,All,2320
2021,5 points,All,All,535
2021,6 points,All,All,755
2021,7 points,All,All,920
2021,8 points,All,All,1385
2021,9 points,All,All,170
2021,No SQA Advanced Highers achieved,All,All,8870
2010,1 point,All,Main scheme applicant,780
2010,10 points,All,Main scheme applicant,195
2010,11 points,All,Main scheme applicant,235
2010,12 points,All,Main scheme applicant,430
2010,2 points,All,Main scheme applicant,1855
2010,3 points,All,Main scheme applicant,1700
2010,4 points,All,Main scheme applicant,1420
2010,5 points,All,Main scheme applicant,610
2010,6 points,All,Main scheme applicant,715
2010,7 points,All,Main scheme applicant,550
2010,8 points,All,Main scheme applicant,515
2010,9 points,All,Main scheme applicant,190
2010,No SQA Advanced Highers achieved,All,Main scheme applicant,10495
2010,No SQA Advanced Highers achieved,All,Non-main scheme applicant,505
2011,1 point,All,Main scheme applicant,640
2011,10 points,All,Main scheme applicant,250
2011,11 points,All,Main scheme applicant,260
2011,12 points,All,Main scheme applicant,450
2011,2 points,All,Main scheme applicant,1785
2011,3 points,All,Main scheme applicant,1750
2011,4 points,All,Main scheme applicant,1465
2011,5 points,All,Main scheme applicant,665
2011,6 points,All,Main scheme applicant,720
2011,7 points,All,Main scheme applicant,665
2011,8 points,All,Main scheme applicant,600
2011,9 points,All,Main scheme applicant,220
2011,No SQA Advanced Highers achieved,All,Main scheme applicant,9880
2011,No SQA Advanced Highers achieved,All,Non-main scheme applicant,200
2012,1 point,All,Main scheme applicant,635
2012,10 points,All,Main scheme applicant,235
2012,11 points,All,Main scheme applicant,260
2012,12 points,All,Main scheme applicant,460
2012,2 points,All,Main scheme applicant,1710
2012,3 points,All,Main scheme applicant,1750
2012,4 points,All,Main scheme applicant,1475
2012,5 points,All,Main scheme applicant,660
2012,6 points,All,Main scheme applicant,755
2012,7 points,All,Main scheme applicant,670
2012,8 points,All,Main scheme applicant,585
2012,9 points,All,Main scheme applicant,195
2012,No SQA Advanced Highers achieved,All,Main scheme applicant,9710
2012,No SQA Advanced Highers achieved,All,Non-main scheme applicant,355
2013,1 point,All,Main scheme applicant,605
2013,10 points,All,Main scheme applicant,260
2013,11 points,All,Main scheme applicant,310
2013,12 points,All,Main scheme applicant,560
2013,2 points,All,Main scheme applicant,1640
2013,3 points,All,Main scheme applicant,1730
2013,4 points,All,Main scheme applicant,1545
2013,5 points,All,Main scheme applicant,700
2013,6 points,All,Main scheme applicant,770
2013,7 points,All,Main scheme applicant,700
2013,8 points,All,Main scheme applicant,640
2013,9 points,All,Main scheme applicant,220
2013,No SQA Advanced Highers achieved,All,Main scheme applicant,9355
2013,No SQA Advanced Highers achieved,All,Non-main scheme applicant,385
2014,1 point,All,Main scheme applicant,660
2014,10 points,All,Main scheme applicant,275
2014,11 points,All,Main scheme applicant,290
2014,12 points,All,Main scheme applicant,525
2014,2 points,All,Main scheme applicant,1755
2014,3 points,All,Main scheme applicant,1705
2014,4 points,All,Main scheme applicant,1525
2014,5 points,All,Main scheme applicant,655
2014,6 points,All,Main scheme applicant,775
2014,7 points,All,Main scheme applicant,675
2014,8 points,All,Main scheme applicant,660
2014,9 points,All,Main scheme applicant,210
2014,No SQA Advanced Highers achieved,All,Main scheme applicant,9645
2014,No SQA Advanced Highers achieved,All,Non-main scheme applicant,50
2015,1 point,All,Main scheme applicant,645
2015,10 points,All,Main scheme applicant,305
2015,11 points,All,Main scheme applicant,325
2015,12 points,All,Main scheme applicant,565
2015,2 points,All,Main scheme applicant,1765
2015,3 points,All,Main scheme applicant,1725
2015,4 points,All,Main scheme applicant,1585
2015,5 points,All,Main scheme applicant,655
2015,6 points,All,Main scheme applicant,765
2015,7 points,All,Main scheme applicant,730
2015,8 points,All,Main scheme applicant,615
2015,9 points,All,Main scheme applicant,255
2015,No SQA Advanced Highers achieved,All,Main scheme applicant,9640
2015,No SQA Advanced Highers achieved,All,Non-main scheme applicant,430
2016,1 point,All,Main scheme applicant,625
2016,10 points,All,Main scheme applicant,245
2016,11 points,All,Main scheme applicant,325
2016,12 points,All,Main scheme applicant,660
2016,2 points,All,Main scheme applicant,1835
2016,3 points,All,Main scheme applicant,1690
2016,4 points,All,Main scheme applicant,1535
2016,5 points,All,Main scheme applicant,640
2016,6 points,All,Main scheme applicant,805
2016,7 points,All,Main scheme applicant,715
2016,8 points,All,Main scheme applicant,735
2016,9 points,All,Main scheme applicant,220
2016,No SQA Advanced Highers achieved,All,Main scheme applicant,9280
2016,No SQA Advanced Highers achieved,All,Non-main scheme applicant,395
2017,1 point,All,Main scheme applicant,715
2017,10 points,All,Main scheme applicant,285
2017,11 points,All,Main scheme applicant,335
2017,12 points,All,Main scheme applicant,610
2017,2 points,All,Main scheme applicant,1780
2017,3 points,All,Main scheme applicant,1610
2017,4 points,All,Main scheme applicant,1630
2017,5 points,All,Main scheme applicant,680
2017,6 points,All,Main scheme applicant,790
2017,7 points,All,Main scheme applicant,715
2017,8 points,All,Main scheme applicant,610
2017,9 points,All,Main scheme applicant,250
2017,No SQA Advanced Highers achieved,All,Main scheme applicant,8890
2017,No SQA Advanced Highers achieved,All,Non-main scheme applicant,380
2018,1 point,All,Main scheme applicant,710
2018,10 points,All,Main scheme applicant,275
2018,11 points,All,Main scheme applicant,360
2018,12 points,All,Main scheme applicant,645
2018,2 points,All,Main scheme applicant,1675
2018,3 points,All,Main scheme applicant,1695
2018,4 points,All,Main scheme applicant,1465
2018,5 points,All,Main scheme applicant,690
2018,6 points,All,Main scheme applicant,755
2018,7 points,All,Main scheme applicant,720
2018,8 points,All,Main scheme applicant,640
2018,9 points,All,Main scheme applicant,220
2018,No SQA Advanced Highers achieved,All,Main scheme applicant,8350
2018,No SQA Advanced Highers achieved,All,Non-main scheme applicant,360
2019,1 point,All,Main scheme applicant,710
2019,10 points,All,Main scheme applicant,260
2019,11 points,All,Main scheme applicant,315
2019,12 points,All,Main scheme applicant,610
2019,2 points,All,Main scheme applicant,1685
2019,3 points,All,Main scheme applicant,1520
2019,4 points,All,Main scheme applicant,1390
2019,5 points,All,Main scheme applicant,620
2019,6 points,All,Main scheme applicant,690
2019,7 points,All,Main scheme applicant,700
2019,8 points,All,Main scheme applicant,655
2019,9 points,All,Main scheme applicant,215
2019,No SQA Advanced Highers achieved,All,Main scheme applicant,8240
2019,No SQA Advanced Highers achieved,All,Non-main scheme applicant,330
2020,1 point,All,Main scheme applicant,310
2020,10 points,All,Main scheme applicant,260
2020,11 points,All,Main scheme applicant,310
2020,12 points,All,Main scheme applicant,1020
2020,2 points,All,Main scheme applicant,1235
2020,3 points,All,Main scheme applicant,1710
2020,4 points,All,Main scheme applicant,1905
2020,5 points,All,Main scheme applicant,535
2020,6 points,All,Main scheme applicant,770
2020,7 points,All,Main scheme applicant,845
2020,8 points,All,Main scheme applicant,1080
2020,9 points,All,Main scheme applicant,215
2020,No SQA Advanced Highers achieved,All,Main scheme applicant,6980
2020,No SQA Advanced Highers achieved,All,Non-main scheme applicant,470
2021,1 point,All,Main scheme applicant,465
2021,10 points,All,Main scheme applicant,290
2021,11 points,All,Main scheme applicant,380
2021,12 points,All,Main scheme applicant,1260
2021,2 points,All,Main scheme applicant,1260
2021,3 points,All,Main scheme applicant,1660
2021,4 points,All,Main scheme applicant,2320
2021,5 points,All,Main scheme applicant,535
2021,6 points,All,Main scheme applicant,755
2021,7 points,All,Main scheme applicant,920
2021,8 points,All,Main scheme applicant,1385
2021,9 points,All,Main scheme applicant,170
2021,No SQA Advanced Highers achieved,All,Main scheme applicant,8535
2021,No SQA Advanced Highers achieved,All,Non-main scheme applicant,330
2010,1 point,Quintile 1,All,30
2010,1 point,Quintile 2,All,60
2010,1 point,Quintile 3,All,130
2010,1 point,Quintile 4,All,200
2010,1 point,Quintile 5,All,360
2010,10 points,Quintile 1,All,5
2010,10 points,Quintile 2,All,15
2010,10 points,Quintile 3,All,20
2010,10 points,Quintile 4,All,35
2010,10 points,Quintile 5,All,125
2010,11 points,Quintile 2,All,10
2010,11 points,Quintile 3,All,25
2010,11 points,Quintile 4,All,45
2010,11 points,Quintile 5,All,150
2010,12 points,Quintile 1,All,5
2010,12 points,Quintile 2,All,20
2010,12 points,Quintile 3,All,30
2010,12 points,Quintile 4,All,75
2010,12 points,Quintile 5,All,305
2010,2 points,Quintile 1,All,75
2010,2 points,Quintile 2,All,155
2010,2 points,Quintile 3,All,300
2010,2 points,Quintile 4,All,435
2010,2 points,Quintile 5,All,890
2010,2 points,Unknown,All,5
2010,3 points,Quintile 1,All,50
2010,3 points,Quintile 2,All,145
2010,3 points,Quintile 3,All,255
2010,3 points,Quintile 4,All,390
2010,3 points,Quintile 5,All,860
2010,4 points,Quintile 1,All,35
2010,4 points,Quintile 2,All,95
2010,4 points,Quintile 3,All,225
2010,4 points,Quintile 4,All,325
2010,4 points,Quintile 5,All,735
2010,4 points,Unknown,All,5
2010,5 points,Quintile 1,All,20
2010,5 points,Quintile 2,All,40
2010,5 points,Quintile 3,All,90
2010,5 points,Quintile 4,All,130
2010,5 points,Quintile 5,All,335
2010,6 points,Quintile 1,All,20
2010,6 points,Quintile 2,All,50
2010,6 points,Quintile 3,All,95
2010,6 points,Quintile 4,All,135
2010,6 points,Quintile 5,All,415
2010,7 points,Quintile 1,All,15
2010,7 points,Quintile 2,All,30
2010,7 points,Quintile 3,All,65
2010,7 points,Quintile 4,All,120
2010,7 points,Quintile 5,All,315
2010,8 points,Quintile 1,All,10
2010,8 points,Quintile 2,All,25
2010,8 points,Quintile 3,All,65
2010,8 points,Quintile 4,All,110
2010,8 points,Quintile 5,All,305
2010,9 points,Quintile 1,All,5
2010,9 points,Quintile 2,All,5
2010,9 points,Quintile 3,All,25
2010,9 points,Quintile 4,All,35
2010,9 points,Quintile 5,All,120
2010,No SQA Advanced Highers achieved,Quintile 1,All,520
2010,No SQA Advanced Highers achieved,Quintile 2,All,1255
2010,No SQA Advanced Highers achieved,Quintile 3,All,1985
2010,No SQA Advanced Highers achieved,Quintile 4,All,2760
2010,No SQA Advanced Highers achieved,Quintile 5,All,4445
2010,No SQA Advanced Highers achieved,Unknown,All,30
2011,1 point,Quintile 1,All,30
2011,1 point,Quintile 2,All,75
2011,1 point,Quintile 3,All,95
2011,1 point,Quintile 4,All,140
2011,1 point,Quintile 5,All,295
2011,10 points,Quintile 1,All,5
2011,10 points,Quintile 2,All,5
2011,10 points,Quintile 3,All,25
2011,10 points,Quintile 4,All,50
2011,10 points,Quintile 5,All,165
2011,11 points,Quintile 1,All,5
2011,11 points,Quintile 2,All,10
2011,11 points,Quintile 3,All,25
2011,11 points,Quintile 4,All,45
2011,11 points,Quintile 5,All,180
2011,12 points,Quintile 1,All,5
2011,12 points,Quintile 2,All,15
2011,12 points,Quintile 3,All,40
2011,12 points,Quintile 4,All,75
2011,12 points,Quintile 5,All,315
2011,12 points,Unknown,All,5
2011,2 points,Quintile 1,All,60
2011,2 points,Quintile 2,All,170
2011,2 points,Quintile 3,All,270
2011,2 points,Quintile 4,All,405
2011,2 points,Quintile 5,All,875
2011,2 points,Unknown,All,5
2011,3 points,Quintile 1,All,50
2011,3 points,Quintile 2,All,140
2011,3 points,Quintile 3,All,270
2011,3 points,Quintile 4,All,425
2011,3 points,Quintile 5,All,865
2011,4 points,Quintile 1,All,30
2011,4 points,Quintile 2,All,100
2011,4 points,Quintile 3,All,250
2011,4 points,Quintile 4,All,330
2011,4 points,Quintile 5,All,755
2011,5 points,Quintile 1,All,15
2011,5 points,Quintile 2,All,45
2011,5 points,Quintile 3,All,105
2011,5 points,Quintile 4,All,145
2011,5 points,Quintile 5,All,355
2011,6 points,Quintile 1,All,20
2011,6 points,Quintile 2,All,40
2011,6 points,Quintile 3,All,95
2011,6 points,Quintile 4,All,175
2011,6 points,Quintile 5,All,390
2011,7 points,Quintile 1,All,15
2011,7 points,Quintile 2,All,35
2011,7 points,Quintile 3,All,85
2011,7 points,Quintile 4,All,140
2011,7 points,Quintile 5,All,395
2011,8 points,Quintile 1,All,10
2011,8 points,Quintile 2,All,40
2011,8 points,Quintile 3,All,60
2011,8 points,Quintile 4,All,125
2011,8 points,Quintile 5,All,365
2011,9 points,Quintile 1,All,10
2011,9 points,Quintile 2,All,10
2011,9 points,Quintile 3,All,25
2011,9 points,Quintile 4,All,40
2011,9 points,Quintile 5,All,130
2011,No SQA Advanced Highers achieved,Quintile 1,All,450
2011,No SQA Advanced Highers achieved,Quintile 2,All,1165
2011,No SQA Advanced Highers achieved,Quintile 3,All,1850
2011,No SQA Advanced Highers achieved,Quintile 4,All,2500
2011,No SQA Advanced Highers achieved,Quintile 5,All,4090
2011,No SQA Advanced Highers achieved,Unknown,All,30
2012,1 point,Quintile 1,All,30
2012,1 point,Quintile 2,All,65
2012,1 point,Quintile 3,All,105
2012,1 point,Quintile 4,All,160
2012,1 point,Quintile 5,All,280
2012,10 points,Quintile 1,All,5
2012,10 points,Quintile 2,All,15
2012,10 points,Quintile 3,All,20
2012,10 points,Quintile 4,All,40
2012,10 points,Quintile 5,All,155
